,TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
1406,20220626,4.8,25.1,26.8,23.2,86.8,0.0,0.1,3.6000000000000014
1407,20220626,1.8,24.9,28.0,22.8,85.8,0.5,0.3,5.199999999999999
1408,20220626,4.4,30.0,34.4,25.3,68.0,10.9,0.0,9.099999999999998
1409,20220626,0.8,25.0,28.5,22.6,86.5,0.5,2.5,5.899999999999999
1410,20220626,3.5,26.8,30.9,23.8,78.1,5.0,0.0,7.099999999999998
1411,20220626,1.3,26.4,32.6,20.8,82.8,4.3,0.0,11.8
1412,20220626,1.6,25.8,31.3,20.9,79.8,6.7,0.0,10.400000000000002
1413,20220627,1.0,26.4,29.1,24.6,89.3,0.0,13.4,4.5
1414,20220627,5.1,26.3,28.1,24.6,81.6,0.0,0.5,3.5
1415,20220627,3.5,25.3,26.3,24.5,88.4,0.0,22.4,1.8000000000000007
1416,20220627,4.2,30.5,33.1,27.8,66.1,2.0,0.0,5.300000000000001
1417,20220627,0.6,25.1,28.8,22.6,90.6,0.7,2.2,6.199999999999999
1418,20220627,4.2,27.0,29.7,25.1,79.9,0.9,0.1,4.599999999999998
1419,20220627,1.1,25.9,29.1,23.0,87.6,0.3,1.2,6.100000000000001
1420,20220627,1.6,25.6,28.6,22.5,83.1,0.4,5.3,6.100000000000001
1421,20220628,2.6,26.6,28.0,24.7,77.5,0.0,5.4,3.3000000000000007
1422,20220628,6.7,26.0,27.3,24.4,81.8,0.0,0.2,2.900000000000002
1423,20220628,4.2,25.5,26.5,24.8,84.9,1.0,6.9,1.6999999999999993
1424,20220628,5.0,30.5,33.3,28.9,64.6,4.5,0.0,4.399999999999999
1425,20220628,2.1,27.3,30.2,23.7,69.5,0.5,0.0,6.5
1426,20220628,5.5,27.9,30.7,26.1,72.8,5.0,0.0,4.599999999999998
1427,20220628,1.8,27.2,32.0,23.3,77.5,2.6,0.0,8.7
1428,20220628,2.8,27.2,30.5,23.8,73.5,5.4,0.0,6.699999999999999
1429,20220629,2.2,25.6,27.0,24.0,89.5,0.0,49.6,3.0
1430,20220629,4.9,24.2,25.8,22.1,92.9,0.0,209.6,3.6999999999999993
1431,20220629,2.7,25.0,25.9,24.5,88.8,0.2,52.5,1.3999999999999986
1432,20220629,5.0,30.2,33.9,27.8,70.9,9.4,0.0,6.099999999999998
1433,20220629,1.5,24.9,28.1,22.6,90.8,0.4,46.3,5.5
1434,20220629,4.2,26.9,29.6,25.2,80.5,0.8,0.0,4.400000000000002
1435,20220629,1.4,27.5,31.8,23.7,78.8,2.1,0.2,8.100000000000001
1436,20220629,2.3,27.0,32.5,24.2,76.9,6.1,0.3,8.3
1437,20220630,1.0,22.2,24.7,20.6,99.0,0.0,138.9,4.099999999999998
1438,20220630,3.9,25.0,26.7,22.1,90.3,0.0,81.6,4.599999999999998
1439,20220630,1.8,26.4,30.4,23.8,81.4,8.6,6.1,6.599999999999998
1440,20220630,2.9,28.7,32.1,26.4,76.9,13.1,0.0,5.700000000000003
1441,20220630,0.9,22.1,24.8,20.3,98.8,0.1,87.5,4.5
1442,20220630,2.9,27.1,30.1,24.8,77.1,2.7,0.6,5.300000000000001
1443,20220630,1.2,26.8,32.2,22.2,80.8,3.4,0.1,10.000000000000004
1444,20220630,1.5,26.1,31.2,22.5,81.8,4.5,0.2,8.7
1445,20220701,1.1,26.1,31.5,20.7,83.5,10.1,0.0,10.8
1446,20220701,2.7,26.5,30.1,23.7,81.3,10.2,0.0,6.400000000000002
1447,20220701,1.5,26.9,31.5,23.0,77.6,12.7,0.0,8.5
1448,20220701,2.3,28.3,32.4,25.5,81.6,13.5,0.0,6.899999999999999
1449,20220701,0.9,25.9,32.0,21.2,82.5,10.1,0.0,10.8
1450,20220701,1.6,27.5,33.5,22.6,74.6,9.3,0.0,10.9
1451,20220701,1.0,26.6,33.9,21.4,81.5,6.0,0.0,12.5
1452,20220701,1.0,26.6,32.8,21.5,78.1,9.0,0.0,11.299999999999995
1453,20220702,1.4,27.2,33.8,22.3,79.3,10.0,0.0,11.499999999999996
1454,20220702,1.4,26.8,31.8,22.5,79.8,11.2,0.0,9.3
1455,20220702,1.1,27.4,32.8,22.9,68.9,11.5,0.0,9.9
1456,20220702,3.5,27.6,30.7,24.5,77.1,12.2,0.0,6.199999999999999
1457,20220702,0.8,26.2,33.6,20.2,77.8,10.9,0.0,13.400000000000002
1458,20220702,1.1,26.7,33.4,20.7,74.5,11.1,0.0,12.7
1459,20220702,1.1,26.7,34.3,19.8,72.0,8.7,0.0,14.499999999999996
1460,20220702,1.1,27.0,33.6,20.8,74.1,10.0,0.0,12.8
1461,20220703,1.4,28.3,34.7,22.2,76.0,10.5,0.0,12.500000000000004
1462,20220703,1.5,27.5,33.4,22.2,69.1,10.9,0.0,11.2
1463,20220703,1.2,27.9,32.1,23.0,67.6,10.1,0.0,9.1
1464,20220703,3.3,28.6,33.1,25.6,76.0,6.9,0.0,7.5
1465,20220703,0.8,27.0,33.2,21.1,75.3,11.7,0.0,12.1
1466,20220703,1.0,26.7,33.2,22.2,78.6,6.7,20.5,11.000000000000004
1467,20220703,1.1,27.5,34.7,21.4,68.8,8.4,0.0,13.300000000000004
1468,20220703,1.1,27.5,34.1,21.2,68.6,9.7,0.0,12.900000000000002
1469,20220704,1.2,27.8,34.9,23.9,84.0,8.0,0.6,11.0
1470,20220704,1.0,26.7,31.6,23.9,78.3,3.5,11.2,7.700000000000003
1471,20220704,1.1,27.6,31.5,24.8,71.6,9.4,0.0,6.699999999999999
1472,20220704,3.4,28.0,31.2,26.1,81.3,10.3,0.0,5.099999999999998
1473,20220704,0.9,26.7,33.6,22.6,83.0,7.1,1.0,11.0
1474,20220704,0.9,26.5,31.1,22.8,83.6,1.7,0.0,8.3
1475,20220704,1.2,27.0,32.0,23.5,75.1,1.9,0.0,8.5
1476,20220704,1.1,26.5,30.9,23.8,78.4,3.8,0.0,7.099999999999998
1477,20220705,1.0,27.6,34.2,24.1,86.5,5.2,3.9,10.1
1478,20220705,1.2,27.0,32.9,23.3,79.0,5.2,0.0,9.599999999999998
1479,20220705,1.6,27.2,32.0,24.5,75.6,4.9,0.0,7.5
1480,20220705,2.1,28.2,30.9,25.6,81.6,8.0,0.7,5.299999999999997
1481,20220705,0.9,26.8,32.5,22.9,80.6,5.1,0.0,9.6
1482,20220705,0.9,26.9,31.3,23.5,82.0,2.6,0.0,7.800000000000001
1483,20220705,0.6,27.6,34.6,22.9,76.3,3.8,2.6,11.700000000000005
1484,20220705,0.9,27.1,31.6,22.6,78.9,2.1,0.0,9.0
1485,20220706,1.2,28.5,32.7,24.5,80.5,3.8,0.0,8.200000000000003
1486,20220706,1.8,28.8,34.3,23.9,74.5,7.3,0.8,10.4
1487,20220706,1.9,27.4,30.8,24.7,80.6,7.1,0.0,6.100000000000001
1488,20220706,2.4,30.3,33.9,26.9,75.4,11.4,0.0,7.0
1489,20220706,0.9,27.0,31.2,23.0,83.4,5.0,0.0,8.2
1490,20220706,2.5,29.3,34.5,24.3,71.4,9.6,0.0,10.2
1491,20220706,1.1,28.1,34.0,24.4,76.3,5.0,0.0,9.6
1492,20220706,1.3,26.9,32.1,24.2,82.1,3.7,0.2,7.900000000000002
1493,20220707,1.2,28.2,31.8,25.5,88.9,2.1,15.9,6.300000000000001
1494,20220707,3.5,27.8,30.0,25.3,79.1,0.2,0.5,4.699999999999999
1495,20220707,2.1,28.0,31.9,25.5,79.3,6.9,0.0,6.399999999999999
1496,20220707,3.6,31.8,35.9,28.6,68.9,13.3,0.0,7.299999999999997
1497,20220707,1.1,27.1,31.6,23.9,84.3,3.9,3.1,7.700000000000003
1498,20220707,3.3,28.7,33.0,26.7,76.6,3.1,0.0,6.300000000000001
1499,20220707,1.3,28.0,33.7,23.1,74.6,5.8,0.0,10.6
1500,20220707,2.1,28.0,33.5,23.3,76.9,7.1,0.0,10.2
1501,20220708,1.2,26.2,27.2,25.2,85.1,0.7,0.5,2.0
1502,20220708,3.0,25.9,29.3,22.9,81.4,8.3,0.7,6.400000000000002
1503,20220708,1.5,27.1,31.1,25.0,84.4,1.0,0.5,6.100000000000001
1504,20220708,3.7,29.5,32.8,27.5,81.5,6.3,0.0,5.299999999999997
1505,20220708,1.2,26.0,30.1,24.2,84.1,2.9,13.6,5.900000000000002
1506,20220708,1.4,26.3,30.2,23.1,84.9,4.3,0.0,7.099999999999998
1507,20220708,1.5,26.5,30.9,21.8,82.4,0.9,0.1,9.099999999999998
1508,20220708,1.4,26.3,31.8,21.3,84.1,4.7,7.2,10.5
1509,20220709,0.8,27.9,32.7,24.5,84.4,5.1,0.0,8.200000000000003
1510,20220709,1.5,27.1,31.6,22.7,74.1,10.8,0.0,8.900000000000002
1511,20220709,1.4,27.6,33.4,23.4,70.6,9.9,0.0,10.0
1512,20220709,3.1,28.7,32.1,26.2,74.9,12.9,0.0,5.900000000000002
1513,20220709,1.5,25.9,30.0,23.2,87.1,3.4,0.0,6.800000000000001
1514,20220709,1.3,26.1,31.4,22.5,79.6,8.1,0.0,8.899999999999999
1515,20220709,1.8,26.9,32.9,20.2,72.8,9.8,0.0,12.7
1516,20220709,1.3,26.4,33.3,19.1,76.3,12.0,0.0,14.199999999999996
1517,20220710,1.4,28.9,34.8,24.1,78.1,9.5,13.4,10.699999999999996
1518,20220710,1.3,27.6,34.1,22.7,75.1,7.1,0.0,11.400000000000002
1519,20220710,1.9,26.3,30.4,24.1,77.6,6.1,0.0,6.299999999999997
1520,20220710,2.3,28.6,32.5,25.6,79.6,8.5,0.0,6.899999999999999
1521,20220710,1.0,26.3,32.9,21.7,82.8,8.8,39.2,11.2
1522,20220710,1.0,27.4,33.4,21.8,76.8,7.0,6.0,11.599999999999998
1523,20220710,1.3,27.5,33.8,21.3,72.4,6.5,0.0,12.499999999999996
1524,20220710,1.3,27.3,33.8,21.4,75.4,7.7,0.0,12.4
1525,20220711,1.4,25.6,29.4,22.9,86.3,4.0,1.3,6.5
1526,20220711,1.5,25.1,30.3,22.8,85.1,1.9,1.9,7.5
1527,20220711,0.5,24.8,26.8,23.6,88.4,0.0,19.8,3.1999999999999997
1528,20220711,2.1,27.9,31.6,24.9,86.4,2.1,13.8,6.700000000000003
1529,20220711,1.0,23.3,26.9,20.8,91.9,0.8,51.4,6.099999999999998
1530,20220711,1.1,26.1,29.5,23.5,84.0,1.0,2.1,6.0
1531,20220711,0.7,26.0,31.1,23.7,83.9,2.0,9.5,7.400000000000002
1532,20220711,0.8,25.3,29.7,23.0,87.9,2.5,15.0,6.699999999999999
1533,20220712,1.5,25.9,30.5,20.9,77.6,7.5,0.0,9.6
1534,20220712,1.4,26.0,28.9,22.7,84.1,0.6,0.0,6.199999999999999
1535,20220712,1.3,25.3,29.2,23.3,80.1,3.2,0.0,5.899999999999999
1536,20220712,2.6,29.3,32.6,26.6,80.8,8.0,0.0,6.0
1537,20220712,1.0,24.3,28.1,19.1,84.1,4.7,0.0,9.0
1538,20220712,0.9,26.9,32.0,23.8,83.1,1.7,0.0,8.2
1539,20220712,1.4,26.8,31.7,24.2,77.9,1.1,0.0,7.5
1540,20220712,1.6,25.9,29.9,23.4,84.6,2.6,0.2,6.5
1541,20220713,1.0,24.0,25.1,23.2,96.1,0.0,75.9,1.900000000000002
1542,20220713,2.9,25.1,26.1,24.0,91.9,0.0,60.6,2.1000000000000014
1543,20220713,1.5,24.2,26.8,21.7,79.1,0.4,0.0,5.100000000000001
1544,20220713,2.2,29.4,33.1,27.0,79.5,4.7,0.0,6.100000000000001
1545,20220713,0.8,22.4,24.3,21.6,94.4,0.0,112.3,2.6999999999999997
1546,20220713,2.7,26.4,29.3,24.4,76.5,1.7,0.0,4.900000000000002
1547,20220713,1.0,24.2,26.3,22.5,81.5,0.0,0.0,3.8000000000000007
1548,20220713,1.0,23.2,25.1,21.7,88.9,0.0,1.3,3.400000000000002
1549,20220714,1.2,25.3,30.3,21.7,85.8,6.3,3.1,8.600000000000001
1550,20220714,2.2,24.2,27.9,21.1,87.6,1.2,0.4,6.799999999999997
1551,20220714,1.3,28.1,34.1,24.1,78.4,7.2,0.1,10.0
1552,20220714,3.1,28.8,33.2,26.6,82.5,2.4,6.2,6.600000000000001
1553,20220714,1.5,24.2,28.6,21.0,90.4,2.7,4.1,7.600000000000001
1554,20220714,1.7,26.1,30.2,22.7,83.1,6.1,20.3,7.5
1555,20220714,2.6,26.6,31.7,22.2,85.6,7.0,10.2,9.5
1556,20220714,1.4,26.2,32.3,21.7,79.0,5.8,0.6,10.599999999999998
1557,20220715,1.2,25.4,31.4,21.4,83.3,8.0,0.0,10.0
1558,20220715,1.6,25.1,29.3,20.9,79.8,8.6,0.0,8.400000000000002
1559,20220715,1.2,27.3,32.8,22.3,74.5,11.9,0.0,10.499999999999996
1560,20220715,2.2,26.8,29.5,25.2,89.5,0.6,14.4,4.300000000000001
1561,20220715,1.5,24.1,29.1,19.6,82.1,9.2,0.0,9.5
1562,20220715,1.2,25.5,31.2,21.2,76.8,9.9,0.0,10.0
1563,20220715,1.6,25.7,32.5,19.3,81.4,12.8,0.0,13.2
1564,20220715,1.0,25.2,32.2,19.1,70.4,12.7,0.0,13.1
1565,20220716,0.9,24.4,27.6,21.2,87.5,3.8,0.5,6.400000000000002
1566,20220716,2.4,25.1,29.0,22.7,79.6,7.7,0.0,6.300000000000001
1567,20220716,1.1,27.7,33.1,22.7,63.9,11.8,0.0,10.400000000000002
1568,20220716,3.2,27.2,31.1,23.2,83.0,7.1,0.0,7.900000000000002
1569,20220716,0.9,22.6,27.2,18.9,87.0,3.2,0.0,8.3
1570,20220716,1.4,25.3,31.5,20.7,78.9,8.0,0.0,10.8
1571,20220716,2.0,25.1,31.7,17.6,79.6,11.2,0.0,14.099999999999998
1572,20220716,1.3,24.4,31.6,17.1,71.5,11.1,0.0,14.5
1573,20220717,1.2,25.2,29.5,23.2,88.0,3.0,0.0,6.300000000000001
1574,20220717,1.8,24.9,29.1,21.5,81.9,6.0,0.0,7.600000000000001
1575,20220717,1.2,27.5,33.0,24.0,67.3,6.6,0.0,9.0
1576,20220717,2.4,28.0,31.3,26.3,75.0,1.5,0.2,5.0
1577,20220717,1.1,23.2,28.3,19.8,87.5,3.3,0.0,8.5
1578,20220717,0.9,25.8,29.7,21.9,81.0,1.2,0.0,7.800000000000001
1579,20220717,1.9,25.3,30.1,20.3,85.4,4.6,0.0,9.8
1580,20220717,1.3,24.8,30.8,18.5,74.0,5.3,0.0,12.3
1581,20220718,1.1,26.1,31.1,22.7,84.1,6.0,0.0,8.400000000000002
1582,20220718,2.1,23.7,26.7,22.2,86.1,2.2,3.2,4.5
1583,20220718,0.7,22.9,25.8,21.1,90.3,0.0,81.4,4.699999999999999
1584,20220718,4.3,29.1,32.6,26.8,81.9,1.2,4.1,5.800000000000001
1585,20220718,0.7,22.4,26.5,19.8,91.9,1.3,0.8,6.699999999999999
1586,20220718,1.6,23.9,26.5,20.3,90.9,0.0,35.9,6.199999999999999
1587,20220718,0.6,21.7,23.1,20.7,100.0,0.0,71.1,2.400000000000002
1588,20220718,0.5,21.2,23.2,19.9,98.1,0.0,55.1,3.3000000000000007
1589,20220719,1.5,27.4,32.1,22.8,77.3,8.8,0.0,9.3
1590,20220719,1.9,25.2,29.6,20.8,83.3,5.6,0.0,8.8
1591,20220719,1.4,25.4,31.1,22.9,82.5,8.0,0.3,8.200000000000003
1592,20220719,3.4,27.8,30.8,25.2,79.4,10.2,3.3,5.600000000000001
1593,20220719,1.0,24.3,29.9,20.0,83.1,4.1,0.0,9.9
1594,20220719,1.6,25.1,30.4,22.1,81.5,6.9,0.0,8.299999999999997
1595,20220719,2.1,26.3,31.7,21.6,85.3,9.9,0.1,10.099999999999998
1596,20220719,1.2,25.8,32.2,21.3,77.1,10.2,1.4,10.900000000000002
1597,20220720,1.2,26.9,30.8,24.0,82.6,3.1,1.3,6.800000000000001
1598,20220720,1.5,26.2,30.6,23.1,78.8,5.2,0.7,7.5
1599,20220720,1.2,27.2,32.8,21.7,69.6,12.1,0.0,11.099999999999998
1600,20220720,2.5,27.4,30.1,24.6,75.6,7.1,0.0,5.5
1601,20220720,1.1,25.2,30.2,21.1,81.4,6.6,1.2,9.099999999999998
1602,20220720,1.0,26.5,32.8,21.8,80.0,8.1,2.0,10.999999999999996
1603,20220720,0.9,26.4,33.8,20.5,82.6,10.1,0.4,13.299999999999995
1604,20220720,0.8,26.1,33.3,19.8,74.6,10.8,0.0,13.499999999999996
1605,20220721,1.8,22.7,25.3,20.4,92.8,0.0,42.4,4.900000000000002
1606,20220721,3.1,23.2,26.2,21.2,85.8,2.2,40.9,5.0
1607,20220721,1.4,27.2,32.0,22.7,71.4,8.3,15.7,9.3
1608,20220721,5.3,27.7,31.7,25.0,77.6,3.4,0.0,6.699999999999999
1609,20220721,1.7,21.5,23.0,19.9,97.3,0.0,25.5,3.1000000000000014
1610,20220721,3.1,24.2,26.3,22.2,84.3,0.0,1.2,4.100000000000001
1611,20220721,2.7,24.2,28.8,20.9,91.0,1.7,5.5,7.900000000000002
1612,20220721,1.9,24.1,28.0,20.6,82.6,2.5,6.9,7.399999999999999
1613,20220722,0.9,24.5,28.7,21.6,88.0,5.5,1.4,7.099999999999998
1614,20220722,2.0,24.5,28.2,21.9,80.8,6.8,0.0,6.300000000000001
1615,20220722,1.3,25.9,32.0,22.0,66.0,8.2,0.0,10.0
1616,20220722,3.2,27.2,30.5,24.6,75.4,9.9,0.0,5.899999999999999
1617,20220722,1.2,22.2,27.1,20.1,92.9,1.8,16.2,7.0
1618,20220722,1.3,24.6,30.0,21.3,80.6,6.8,0.0,8.7
1619,20220722,2.8,24.8,29.2,20.7,83.6,7.3,0.0,8.5
1620,20220722,1.7,25.2,30.7,20.2,70.9,11.1,0.0,10.5
1621,20220723,1.0,24.8,28.8,22.4,89.0,1.7,15.3,6.400000000000002
1622,20220723,1.5,23.7,27.0,20.2,86.0,1.1,31.4,6.800000000000001
1623,20220723,1.3,24.2,27.8,21.8,78.9,0.8,1.8,6.0
1624,20220723,2.6,28.3,31.1,25.5,75.6,7.0,0.0,5.600000000000001
1625,20220723,0.9,22.5,26.0,19.5,90.9,0.6,21.1,6.5
1626,20220723,2.2,24.2,28.0,20.2,81.3,1.0,6.6,7.800000000000001
1627,20220723,1.0,23.4,27.9,18.8,92.5,0.2,2.2,9.099999999999998
1628,20220723,1.3,23.4,27.2,20.4,85.8,0.7,0.9,6.800000000000001
1629,20220724,1.1,24.7,29.6,22.0,91.4,2.3,8.5,7.600000000000001
1630,20220724,2.1,24.9,28.4,23.2,87.3,1.5,1.6,5.199999999999999
1631,20220724,1.4,26.0,31.4,22.4,81.9,7.0,27.3,9.0
1632,20220724,3.8,27.4,29.8,25.0,82.4,6.0,10.7,4.800000000000001
1633,20220724,1.0,24.1,27.6,20.6,89.1,1.5,8.1,7.0
1634,20220724,2.0,23.8,25.1,22.7,92.3,0.0,1.5,2.400000000000002
1635,20220724,1.5,25.2,29.0,21.7,93.5,2.9,6.6,7.300000000000001
1636,20220724,1.3,24.3,28.5,21.3,88.4,0.7,5.1,7.199999999999999
1637,20220725,1.4,27.2,32.8,22.4,78.0,13.3,0.0,10.4
1638,20220725,1.2,26.0,30.2,22.0,78.0,11.5,0.0,8.2
1639,20220725,1.4,26.2,31.0,22.8,79.5,11.0,0.0,8.2
1640,20220725,2.6,26.9,30.0,24.1,75.9,11.5,0.0,5.899999999999999
1641,20220725,1.1,25.5,31.0,21.5,83.1,10.4,0.0,9.5
1642,20220725,1.0,25.4,29.7,22.2,83.8,3.7,0.0,7.5
1643,20220725,1.2,27.6,33.0,21.5,84.9,10.1,0.0,11.5
1644,20220725,0.7,26.6,33.7,21.5,77.5,8.9,0.0,12.200000000000005
1645,20220726,1.2,27.6,33.8,22.3,81.4,9.7,0.0,11.499999999999996
1646,20220726,1.5,26.7,32.2,21.4,81.1,10.2,0.0,10.800000000000004
1647,20220726,1.2,25.5,30.6,23.0,79.4,8.0,0.0,7.600000000000001
1648,20220726,3.0,27.6,32.7,23.3,75.5,12.5,0.0,9.400000000000002
1649,20220726,0.9,25.8,32.5,20.0,81.1,10.7,0.0,12.5
1650,20220726,1.1,26.3,31.6,21.5,82.6,6.9,0.0,10.1
1651,20220726,0.8,27.1,32.4,22.6,85.6,8.8,0.0,9.799999999999995
1652,20220726,1.3,26.3,31.6,22.5,78.6,9.6,0.0,9.1
1653,20220727,1.4,28.2,33.1,24.1,72.8,7.6,0.0,9.0
1654,20220727,1.2,27.3,32.1,23.7,78.0,6.8,0.0,8.400000000000002
1655,20220727,1.2,26.7,31.5,22.7,71.3,10.7,0.0,8.8
1656,20220727,3.5,28.9,33.4,25.3,75.6,12.6,0.0,8.099999999999998
1657,20220727,1.1,24.4,29.3,21.0,81.8,7.5,0.0,8.3
1658,20220727,1.4,27.1,32.2,21.7,72.8,10.5,0.0,10.500000000000004
1659,20220727,1.2,26.1,30.9,21.6,82.8,9.2,0.0,9.299999999999995
1660,20220727,1.4,25.6,30.9,21.5,74.5,12.1,0.0,9.4
1661,20220728,1.7,28.1,33.7,22.5,76.8,10.6,0.0,11.200000000000005
1662,20220728,1.5,28.2,33.4,23.0,72.1,12.0,0.0,10.4
1663,20220728,1.0,26.7,30.4,24.6,77.8,1.4,0.0,5.799999999999997
1664,20220728,3.4,30.3,36.0,26.5,72.6,9.7,0.0,9.5
1665,20220728,1.0,25.3,30.4,19.4,83.9,9.1,0.0,11.0
1666,20220728,1.9,28.4,33.5,24.1,70.0,12.0,0.0,9.4
1667,20220728,1.6,26.4,31.8,21.8,89.8,6.0,0.0,10.0
1668,20220728,1.2,25.5,29.9,20.6,84.6,5.4,0.0,9.299999999999995
1669,20220729,1.5,29.7,35.3,25.0,77.5,12.0,4.4,10.299999999999995
1670,20220729,1.6,28.9,34.5,24.6,74.0,10.1,0.0,9.9
1671,20220729,1.3,29.4,34.0,24.1,69.3,9.6,0.0,9.9
1672,20220729,4.4,28.9,32.1,26.8,84.8,9.5,0.0,5.300000000000001
1673,20220729,0.8,26.9,33.6,21.4,80.3,9.4,0.0,12.200000000000005
1674,20220729,1.2,29.8,35.2,24.1,69.1,10.9,0.0,11.1
1675,20220729,1.4,28.0,33.8,23.0,86.3,6.4,0.0,10.799999999999995
1676,20220729,1.3,27.6,33.2,23.0,78.4,10.4,0.2,10.200000000000005
1677,20220730,1.7,29.1,34.9,25.0,83.1,9.0,0.0,9.9
1678,20220730,2.5,29.5,34.3,25.8,70.0,7.8,0.0,8.499999999999996
1679,20220730,2.0,28.3,30.5,25.7,71.1,0.7,2.6,4.800000000000001
1680,20220730,4.0,27.2,28.1,26.3,94.5,0.0,48.3,1.8000000000000007
1681,20220730,1.2,26.4,31.4,22.2,83.4,5.8,0.0,9.2
1682,20220730,1.3,27.9,31.8,23.7,75.4,2.9,0.0,8.100000000000001
1683,20220730,0.7,26.2,28.9,22.9,96.3,0.4,1.6,6.0
1684,20220730,1.1,26.4,29.7,22.2,82.3,1.5,0.0,7.5
1685,20220731,1.5,26.6,28.1,25.4,96.4,0.1,19.8,2.700000000000003
1686,20220731,2.5,26.6,27.9,25.7,85.0,0.0,24.5,2.1999999999999997
1687,20220731,1.8,26.5,27.6,24.8,86.4,0.0,18.4,2.8000000000000007
1688,20220731,3.7,28.0,30.4,26.3,89.9,0.3,47.3,4.099999999999998
1689,20220731,1.4,24.9,27.1,24.0,94.3,0.0,13.3,3.1000000000000014
1690,20220731,2.8,27.2,28.5,25.8,80.3,0.1,5.6,2.6999999999999997
1691,20220731,2.5,25.4,27.4,24.4,99.4,0.0,51.8,3.0
1692,20220731,2.0,25.1,26.7,23.9,93.1,0.0,34.6,2.8000000000000007
1693,20220801,0.9,27.4,31.1,25.0,93.9,2.0,19.6,6.100000000000001
1694,20220801,2.8,28.0,31.5,25.0,82.1,1.8,93.9,6.5
1695,20220801,2.8,27.5,29.4,25.9,79.1,0.4,5.8,3.5
1696,20220801,3.7,29.3,30.8,27.0,83.0,2.6,7.0,3.8000000000000007
1697,20220801,1.2,25.8,28.9,23.6,92.5,0.2,13.1,5.299999999999997
1698,20220801,3.3,27.1,30.6,25.8,85.1,1.1,5.6,4.800000000000001
1699,20220801,2.3,25.8,26.6,24.9,99.5,0.0,19.9,1.7000000000000028
1700,20220801,2.6,25.4,27.1,24.6,92.6,0.0,12.0,2.5
1701,20220802,0.8,26.7,28.7,25.8,99.0,0.2,47.1,2.8999999999999986
1702,20220802,4.2,26.7,27.6,26.1,89.0,0.0,0.7,1.5
1703,20220802,2.5,27.2,29.2,25.9,85.8,0.9,38.5,3.3000000000000007
1704,20220802,2.3,29.7,33.5,27.4,85.8,5.9,3.7,6.100000000000001
1705,20220802,1.0,26.0,29.5,24.0,93.3,1.4,8.4,5.5
1706,20220802,2.2,27.2,30.9,25.1,83.5,3.8,2.0,5.799999999999997
1707,20220802,0.5,26.9,32.1,24.5,96.8,1.8,16.5,7.600000000000001
1708,20220802,1.0,26.5,31.3,24.2,90.3,2.1,5.1,7.100000000000001
1709,20220803,1.3,26.9,28.8,25.2,93.8,0.7,23.6,3.6000000000000014
1710,20220803,2.9,27.5,30.6,25.7,87.6,6.8,0.9,4.900000000000002
1711,20220803,1.5,28.3,32.4,25.0,81.1,8.2,1.5,7.399999999999999
1712,20220803,2.2,29.8,32.9,27.5,83.8,9.1,0.0,5.399999999999999
1713,20220803,0.7,-99.0,28.1,23.8,-9.0,0.2,2.2,4.300000000000001
1714,20220803,1.3,27.6,31.6,25.2,85.8,5.2,3.5,6.400000000000002
1715,20220803,1.3,28.0,33.0,24.0,90.1,5.7,0.0,9.0
1716,20220803,1.1,27.5,33.2,24.4,84.3,5.2,0.1,8.800000000000004
1717,20220804,1.3,28.8,32.7,26.1,82.3,7.6,0.0,6.600000000000001
1718,20220804,2.0,28.2,31.8,25.5,83.8,8.6,0.0,6.300000000000001
1719,20220804,1.0,28.6,34.2,25.8,80.6,8.0,0.0,8.400000000000002
1720,20220804,3.1,30.6,33.7,27.1,75.9,12.3,0.0,6.600000000000001
1721,20220804,1.0,26.9,31.8,23.6,84.4,8.4,2.4,8.2
1722,20220804,1.4,28.4,33.3,25.2,80.9,8.7,0.0,8.099999999999998
1723,20220804,1.8,28.5,33.5,24.2,88.9,9.1,4.2,9.3
1724,20220804,1.1,28.0,33.3,24.5,82.3,9.2,1.0,8.799999999999997
1725,20220805,1.2,29.1,33.1,24.9,80.9,8.1,0.1,8.200000000000003
1726,20220805,2.7,28.3,31.5,26.2,86.1,6.8,0.0,5.300000000000001
1727,20220805,0.9,28.8,33.2,25.2,79.8,8.4,0.0,8.000000000000004
1728,20220805,4.0,31.3,35.7,27.8,71.9,12.1,0.0,7.900000000000002
1729,20220805,1.1,26.9,31.4,22.6,87.1,5.9,0.0,8.799999999999997
1730,20220805,1.5,28.3,32.5,25.6,83.5,4.7,0.4,6.899999999999999
1731,20220805,1.5,28.4,33.1,23.8,89.8,6.3,0.2,9.3
1732,20220805,1.1,27.3,32.2,22.8,83.4,8.1,0.0,9.400000000000002
1733,20220806,1.0,28.2,33.3,25.4,91.0,3.2,2.2,7.899999999999999
1734,20220806,2.2,28.2,31.5,26.0,86.5,6.7,0.0,5.5
1735,20220806,1.4,29.5,34.8,25.5,78.8,11.8,0.0,9.299999999999995
1736,20220806,2.7,30.9,33.8,28.0,79.5,8.4,0.0,5.799999999999997
1737,20220806,1.0,27.1,31.4,24.0,87.4,5.0,0.0,7.399999999999999
1738,20220806,1.2,29.2,33.6,26.2,81.3,5.5,0.0,7.400000000000002
1739,20220806,1.6,29.1,34.8,24.4,85.6,11.6,0.0,10.4
1740,20220806,1.0,28.3,35.2,22.9,78.0,12.1,0.0,12.300000000000004
